"FileName","SiteName","LibraryName","FileURL","SIT_Type","DetectionCount","SampleMatches","ConfidenceLevel","FileSize","Created","ScanTimestamp","DetectionMethod"
"PaymentVoucher_00032_2025-09-05.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\874ef53bea114690b77147d84b2af665.docx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","761","2025-12-23T07:29:24Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PayrollDocument_EMP-10054_2025-02-11.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\7ae9417349ab4bf5931f1d1b07ac33a5.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","806","2025-12-23T07:23:56Z","2025-12-27 18:05:20","Graph API eDiscovery"
"InvoicePayment_00275_2025-04-11.txt","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\701b4546f7874176bed18e1e62b1bb02.txt","ABA Routing Number","1","[Graph API export - content not included]","High","644","2025-12-23T07:29:20Z","2025-12-27 18:05:20","Graph API eDiscovery"
"InvoicePayment_00275_2025-04-11.txt","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\701b4546f7874176bed18e1e62b1bb02.txt","U.S. Bank Account Number","1","[Graph API export - content not included]","High","644","2025-12-23T07:29:20Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PayrollDocument_EMP-10064_2025-03-24.xlsx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\c85754f837244eb7986b0e164249c2ee.xlsx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","838","2025-12-23T07:24:00Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00118_2025-07-23.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\65177609e498487eaa27500725e368af.docx","ABA Routing Number","1","[Graph API export - content not included]","High","749","2025-12-23T07:29:31Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00118_2025-07-23.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\65177609e498487eaa27500725e368af.docx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","749","2025-12-23T07:29:31Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PayrollDocument_EMP-10049_2025-09-22.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\ebfb5e5b7dab49ab8a3998dfd8145554.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","855","2025-12-23T07:23:54Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00203_2025-01-07.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\263d451ef14e4b09aec869f589be3d1e.xlsx","ABA Routing Number","1","[Graph API export - content not included]","High","739","2025-12-23T07:29:42Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00203_2025-01-07.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\263d451ef14e4b09aec869f589be3d1e.xlsx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","739","2025-12-23T07:29:42Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PayrollDocument_EMP-10042_2025-09-11.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\bf37938f88ae48c0a6e250648a6bdf8a.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","846","2025-12-23T07:23:53Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00168_2025-04-24.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\3e0b16b51f7440cd971772b13ffaf398.xlsx","ABA Routing Number","1","[Graph API export - content not included]","High","755","2025-12-23T07:29:37Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00168_2025-04-24.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\3e0b16b51f7440cd971772b13ffaf398.xlsx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","755","2025-12-23T07:29:37Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00152_2025-06-05.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\8e120dfc46d84cc7a19261180d115bb1.xlsx","ABA Routing Number","1","[Graph API export - content not included]","High","741","2025-12-23T07:29:36Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00152_2025-06-05.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\8e120dfc46d84cc7a19261180d115bb1.xlsx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","741","2025-12-23T07:29:36Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PayrollDocument_EMP-10068_2025-07-30.pdf","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\f5b10b0053ec49e488bd83adbf00e15b.pdf","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","813","2025-12-23T07:24:03Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PayrollDocument_EMP-10065_2025-02-20.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\037d05d179d944a09c4e1938664fe3fb.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","778","2025-12-23T07:24:00Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00231_2025-09-08.pdf","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\13175bf3dcbd47dc91726275c91bb722.pdf","ABA Routing Number","1","[Graph API export - content not included]","High","750","2025-12-23T07:29:43Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00231_2025-09-08.pdf","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\13175bf3dcbd47dc91726275c91bb722.pdf","U.S. Bank Account Number","1","[Graph API export - content not included]","High","750","2025-12-23T07:29:43Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PayrollDocument_EMP-10074_2025-04-27.xlsx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\f14b79b2b6b14f5daa420bd9a8108ef2.xlsx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","809","2025-12-23T07:24:07Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00174_2025-10-23.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\6f1ac63ea0ad483ead24d069e8241363.xlsx","ABA Routing Number","1","[Graph API export - content not included]","High","773","2025-12-23T07:29:40Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00174_2025-10-23.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\6f1ac63ea0ad483ead24d069e8241363.xlsx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","773","2025-12-23T07:29:40Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PayrollDocument_EMP-10092_2025-04-05.pdf","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\7015bc729af943469953f51647eb1635.pdf","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","829","2025-12-23T07:24:17Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00186_2025-12-09.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\993417a97b6f44ef98c52ee1fc3d7255.xlsx","Credit Card Number","1","[Graph API export - content not included]","High","745","2025-12-23T07:29:41Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00186_2025-12-09.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\993417a97b6f44ef98c52ee1fc3d7255.xlsx","ABA Routing Number","1","[Graph API export - content not included]","High","745","2025-12-23T07:29:41Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00186_2025-12-09.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\993417a97b6f44ef98c52ee1fc3d7255.xlsx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","745","2025-12-23T07:29:41Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PayrollDocument_EMP-10090_2025-09-16.xlsx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\75a7b053600c41cab5e5adbf4c76a0ec.xlsx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","799","2025-12-23T07:24:15Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00173_2025-09-30.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\b960e89905db4324a19f843a53dabc58.xlsx","Credit Card Number","1","[Graph API export - content not included]","High","754","2025-12-23T07:29:39Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00173_2025-09-30.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\b960e89905db4324a19f843a53dabc58.xlsx","U.S. Individual Taxpayer Identification Number (ITIN)","1","[Graph API export - content not included]","High","754","2025-12-23T07:29:39Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00173_2025-09-30.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\b960e89905db4324a19f843a53dabc58.xlsx","ABA Routing Number","1","[Graph API export - content not included]","High","754","2025-12-23T07:29:39Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00173_2025-09-30.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\b960e89905db4324a19f843a53dabc58.xlsx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","754","2025-12-23T07:29:39Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PayrollDocument_EMP-10098_2025-11-14.txt","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\1954cb5e14b04ce0b2c0a52b7dd5801a.txt","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","836","2025-12-23T07:24:19Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00171_2025-10-19.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\29f9271b24024cb091d5a1cad5d5f9d9.xlsx","ABA Routing Number","1","[Graph API export - content not included]","High","752","2025-12-23T07:29:38Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00171_2025-10-19.xlsx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\29f9271b24024cb091d5a1cad5d5f9d9.xlsx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","752","2025-12-23T07:29:38Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PayrollDocument_EMP-10077_2025-02-26.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\c3adfc1396f146ada33f30c06d13f3bf.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","812","2025-12-23T07:24:10Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00271_2025-09-23.txt","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\6822374a6f2141888553dabb08441466.txt","ABA Routing Number","1","[Graph API export - content not included]","High","763","2025-12-23T07:29:50Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00271_2025-09-23.txt","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\6822374a6f2141888553dabb08441466.txt","U.S. Bank Account Number","1","[Graph API export - content not included]","High","763","2025-12-23T07:29:50Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PayrollDocument_EMP-10084_2025-06-22.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\2d1f6a12bd7d41e28c7a887eca6bae94.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","802","2025-12-23T07:24:13Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00280_2025-09-21.txt","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\4d4e6a4ad21b419382bdf035001c09f0.txt","ABA Routing Number","1","[Graph API export - content not included]","High","751","2025-12-23T07:29:52Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00280_2025-09-21.txt","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\4d4e6a4ad21b419382bdf035001c09f0.txt","U.S. Bank Account Number","1","[Graph API export - content not included]","High","751","2025-12-23T07:29:52Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PayrollDocument_EMP-10075_2025-10-16.pdf","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\f19e75f4c4ec4606b5f20714cf30420f.pdf","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","841","2025-12-23T07:24:08Z","2025-12-27 18:05:20","Graph API eDiscovery"
"WireTransfer_00017_2025-04-16.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\66950ac996c54658bba1914fd5eb8042.docx","ABA Routing Number","1","[Graph API export - content not included]","High","658","2025-12-23T07:29:57Z","2025-12-27 18:05:20","Graph API eDiscovery"
"WireTransfer_00017_2025-04-16.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\66950ac996c54658bba1914fd5eb8042.docx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","658","2025-12-23T07:29:57Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PersonnelRecord_EMP-10006_2025-09-09.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\eadc2ceb3237417dbe15352813967f08.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","768","2025-12-23T07:24:21Z","2025-12-27 18:05:20","Graph API eDiscovery"
"WireTransfer_00004_2025-03-08.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\37b7aaa2ec5b4a3c9feaab7373eb0fd9.docx","ABA Routing Number","1","[Graph API export - content not included]","High","659","2025-12-23T07:29:53Z","2025-12-27 18:05:20","Graph API eDiscovery"
"WireTransfer_00004_2025-03-08.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\37b7aaa2ec5b4a3c9feaab7373eb0fd9.docx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","659","2025-12-23T07:29:53Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PersonnelRecord_EMP-10024_2025-01-28.xlsx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\cbf998e7ce1e4405a794b299ba2391be.xlsx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","732","2025-12-23T07:24:24Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00241_2025-11-04.pdf","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\d56f47bc5cda4c17b797c40e7626592d.pdf","ABA Routing Number","1","[Graph API export - content not included]","High","757","2025-12-23T07:29:47Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PaymentVoucher_00241_2025-11-04.pdf","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\d56f47bc5cda4c17b797c40e7626592d.pdf","U.S. Bank Account Number","1","[Graph API export - content not included]","High","757","2025-12-23T07:29:47Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PersonnelRecord_EMP-10005_2025-07-08.xlsx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\08500380180a47fe9660be7e4e4a32a9.xlsx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","754","2025-12-23T07:24:20Z","2025-12-27 18:05:20","Graph API eDiscovery"
"WireTransfer_00005_2025-05-26.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\3adf767b12844381958f1a656a19c00e.docx","Credit Card Number","1","[Graph API export - content not included]","High","669","2025-12-23T07:29:54Z","2025-12-27 18:05:20","Graph API eDiscovery"
"WireTransfer_00005_2025-05-26.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\3adf767b12844381958f1a656a19c00e.docx","ABA Routing Number","1","[Graph API export - content not included]","High","669","2025-12-23T07:29:54Z","2025-12-27 18:05:20","Graph API eDiscovery"
"WireTransfer_00005_2025-05-26.docx","Finance-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\3adf767b12844381958f1a656a19c00e.docx","U.S. Bank Account Number","1","[Graph API export - content not included]","High","669","2025-12-23T07:29:54Z","2025-12-27 18:05:20","Graph API eDiscovery"
"PersonnelRecord_EMP-10022_2025-09-23.docx","HR-Simulation","Shared Documents","Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\9a6982d5df1b4f258cab33fad9c225db.docx","U.S. Social Security Number (SSN)","1","[Graph API export - content not included]","High","741","2025-12-23T07:24:23Z","2025-12-27 18:05:20","Graph API eDiscovery"
