"FileName","SiteName","LibraryName","FileURL","SIT_Type","DetectionCount","SampleMatches","ConfidenceLevel","FileSize","Created","ScanTimestamp","DetectionMethod"
"IdentityVerification_00120_2025-06-10.xlsx","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","488","2025-12-23T07:32:07Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00045_2025-04-03.txt","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:21Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00045_2025-04-03.txt","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:21Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00050_2025-02-08.pdf","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","564","2025-12-23T07:32:22Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00050_2025-02-08.pdf","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","564","2025-12-23T07:32:22Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00053_2025-04-10.txt","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:23Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00053_2025-04-10.txt","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:23Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00037_2025-07-25.xlsx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","562","2025-12-23T07:32:20Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00037_2025-07-25.xlsx","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","562","2025-12-23T07:32:20Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00010_2025-10-24.pdf","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","562","2025-12-23T07:32:18Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00010_2025-10-24.pdf","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","562","2025-12-23T07:32:18Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00134_2025-10-08.docx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:35Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00134_2025-10-08.docx","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:35Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00161_2025-03-15.xlsx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","562","2025-12-23T07:32:38Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00161_2025-03-15.xlsx","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","562","2025-12-23T07:32:38Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00055_2025-02-14.txt","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","564","2025-12-23T07:32:24Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00055_2025-02-14.txt","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","564","2025-12-23T07:32:24Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00177_2025-08-10.txt","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","564","2025-12-23T07:32:40Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00177_2025-08-10.txt","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","564","2025-12-23T07:32:40Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00082_2024-12-31.docx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","562","2025-12-23T07:32:28Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00082_2024-12-31.docx","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","562","2025-12-23T07:32:28Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"IdentityVerification_00143_2025-06-21.docx","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","488","2025-12-23T07:32:11Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00060_2025-02-07.docx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","562","2025-12-23T07:32:26Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00060_2025-02-07.docx","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","562","2025-12-23T07:32:26Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00093_2025-12-07.txt","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:29Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00093_2025-12-07.txt","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:29Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"IdentityVerification_00085_2025-10-06.txt","Unknown","Shared Documents","","U.S. Driver's License Number","1","[eDiscovery export - content not included]","High","493","2025-12-23T07:32:01Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"IdentityVerification_00085_2025-10-06.txt","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","493","2025-12-23T07:32:01Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"IdentityVerification_00171_2025-05-06.txt","Unknown","Shared Documents","","U.S. Driver's License Number","1","[eDiscovery export - content not included]","High","492","2025-12-23T07:32:15Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"IdentityVerification_00147_2025-03-10.xlsx","Unknown","Shared Documents","","U.S. Driver's License Number","1","[eDiscovery export - content not included]","High","493","2025-12-23T07:32:12Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"IdentityVerification_00147_2025-03-10.xlsx","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","493","2025-12-23T07:32:12Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"IdentityVerification_00130_2025-09-20.docx","Unknown","Shared Documents","","U.S. Driver's License Number","1","[eDiscovery export - content not included]","High","487","2025-12-23T07:32:08Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00028_2025-07-11.pdf","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:19Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00028_2025-07-11.pdf","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:19Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00071_2025-03-05.pdf","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","564","2025-12-23T07:32:27Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00071_2025-03-05.pdf","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","564","2025-12-23T07:32:27Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"IdentityVerification_00033_2025-07-03.docx","Unknown","Shared Documents","","U.S. Driver's License Number","1","[eDiscovery export - content not included]","High","487","2025-12-23T07:31:55Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00151_2025-07-02.xlsx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","561","2025-12-23T07:32:37Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"IdentityVerification_00131_2025-04-20.xlsx","Unknown","Shared Documents","","U.S. Driver's License Number","1","[eDiscovery export - content not included]","High","488","2025-12-23T07:32:09Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"IdentityVerification_00131_2025-04-20.xlsx","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","488","2025-12-23T07:32:09Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00142_2025-11-17.txt","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","562","2025-12-23T07:32:37Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00142_2025-11-17.txt","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","562","2025-12-23T07:32:37Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ITINTaxForm_00019_2025-01-29.pdf","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","556","2025-12-23T07:32:47Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BackgroundCheck_00111_2025-07-16.pdf","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","520","2025-12-23T07:31:07Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ITINTaxForm_00026_2025-01-14.xlsx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","556","2025-12-23T07:32:48Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ITINTaxForm_00003_2025-04-07.docx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","556","2025-12-23T07:32:43Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00189_2025-02-17.txt","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:42Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00189_2025-02-17.txt","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:42Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ITINTaxForm_00004_2025-08-25.xlsx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","556","2025-12-23T07:32:44Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ITINTaxForm_00084_2025-05-12.docx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","556","2025-12-23T07:32:56Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ITINTaxForm_00064_2025-04-20.pdf","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","556","2025-12-23T07:32:52Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ITINTaxForm_00014_2025-11-08.docx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","556","2025-12-23T07:32:45Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ITINTaxForm_00017_2025-06-23.docx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","556","2025-12-23T07:32:46Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ITINTaxForm_00048_2025-05-12.pdf","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","556","2025-12-23T07:32:50Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"IdentityVerification_00139_2025-01-30.xlsx","Unknown","Shared Documents","","U.S. Driver's License Number","1","[eDiscovery export - content not included]","High","487","2025-12-23T07:32:10Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ITINTaxForm_00079_2025-05-12.docx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","556","2025-12-23T07:32:55Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"DriverLicenseRecord_00123_2025-11-14.txt","Unknown","Shared Documents","","U.S. Driver's License Number","1","[eDiscovery export - content not included]","High","487","2025-12-23T07:31:43Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00183_2025-09-25.docx","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:41Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00183_2025-09-25.docx","Unknown","Shared Documents","","U.S. / U.K. Passport Number","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:41Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"ImmigrationForm_00174_2024-12-30.txt","Unknown","Shared Documents","","U.S. Individual Taxpayer Identification Number (ITIN)","1","[eDiscovery export - content not included]","High","563","2025-12-23T07:32:39Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
