"FileName","SiteName","LibraryName","FileURL","SIT_Type","DetectionCount","SampleMatches","ConfidenceLevel","ScanTimestamp"
"Mixed_Summary_00139_2025-03-16.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00139_2025-03-16.docx","U.S. Bank Account Number","1","5201***","Low","2025-11-17 15:54:03"
"Mixed_Summary_00139_2025-03-16.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00139_2025-03-16.docx","U.S. / U.K. Passport Number","1","D514***","Medium","2025-11-17 15:54:03"
"Mixed_Summary_00150_2025-04-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00150_2025-04-29.docx","U.S. Driver's License Number","1","C485***","Medium","2025-11-17 15:54:04"
"Mixed_Summary_00150_2025-04-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00150_2025-04-29.docx","U.S. Bank Account Number","3","3335***; 6736***; 5888***","Low","2025-11-17 15:54:04"
"Mixed_Summary_00150_2025-04-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00150_2025-04-29.docx","U.S. / U.K. Passport Number","1","C485***","Medium","2025-11-17 15:54:04"
"Mixed_Summary_00150_2025-04-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00150_2025-04-29.docx","U.S. Social Security Number (SSN)","1","5888***","High","2025-11-17 15:54:04"
"Mixed_Summary_00150_2025-04-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00150_2025-04-29.docx","Credit Card Number","3","4376***; 6566***; 6358***","High","2025-11-17 15:54:04"
"Mixed_Summary_00150_2025-04-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00150_2025-04-29.docx","ABA Routing Number","1","5888***","Low","2025-11-17 15:54:04"
"Mixed_Summary_00151_2025-04-24.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00151_2025-04-24.docx","U.S. Social Security Number (SSN)","2","577-***; 739-***","High","2025-11-17 15:54:04"
"Mixed_Summary_00161_2025-07-06.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00161_2025-07-06.docx","U.S. Social Security Number (SSN)","3","881-***; 870-***; 233-***","High","2025-11-17 15:54:05"
"Mixed_Summary_00161_2025-07-06.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00161_2025-07-06.docx","Credit Card Number","1","5916***","High","2025-11-17 15:54:05"
"Mixed_Summary_00178_2025-06-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00178_2025-06-29.docx","U.S. Driver's License Number","2","M708***; N194***","Medium","2025-11-17 15:54:05"
"Mixed_Summary_00178_2025-06-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00178_2025-06-29.docx","U.S. Bank Account Number","3","8428***; 7488***; 7007***","Low","2025-11-17 15:54:05"
"Mixed_Summary_00178_2025-06-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00178_2025-06-29.docx","U.S. / U.K. Passport Number","2","M708***; N194***","Medium","2025-11-17 15:54:05"
"Mixed_Summary_00178_2025-06-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00178_2025-06-29.docx","U.S. Social Security Number (SSN)","3","8428***; 7488***; 7007***","High","2025-11-17 15:54:05"
"Mixed_Summary_00178_2025-06-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00178_2025-06-29.docx","ABA Routing Number","3","8428***; 7488***; 7007***","Low","2025-11-17 15:54:05"
"Mixed_Summary_00179_2025-11-11.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00179_2025-11-11.docx","U.S. Driver's License Number","1","R412***","Medium","2025-11-17 15:54:05"
"Mixed_Summary_00179_2025-11-11.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00179_2025-11-11.docx","U.S. Bank Account Number","5","6432***; 6675***; 7792***","Low","2025-11-17 15:54:05"
"Mixed_Summary_00179_2025-11-11.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00179_2025-11-11.docx","U.S. / U.K. Passport Number","1","R412***","Medium","2025-11-17 15:54:05"
"Mixed_Summary_00179_2025-11-11.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00179_2025-11-11.docx","U.S. Social Security Number (SSN)","2","6675***; 7792***","High","2025-11-17 15:54:05"
"Mixed_Summary_00179_2025-11-11.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00179_2025-11-11.docx","Credit Card Number","2","4762***; 6300***","High","2025-11-17 15:54:05"
"Mixed_Summary_00179_2025-11-11.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00179_2025-11-11.docx","ABA Routing Number","2","6675***; 7792***","Low","2025-11-17 15:54:05"
"Mixed_Summary_00186_2025-02-01.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00186_2025-02-01.docx","U.S. Driver's License Number","1","X375***","Medium","2025-11-17 15:54:06"
"Mixed_Summary_00186_2025-02-01.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00186_2025-02-01.docx","U.S. Bank Account Number","2","4204***; 5538***","Low","2025-11-17 15:54:06"
"Mixed_Summary_00186_2025-02-01.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00186_2025-02-01.docx","U.S. / U.K. Passport Number","1","X375***","Medium","2025-11-17 15:54:06"
"Mixed_Summary_00186_2025-02-01.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00186_2025-02-01.docx","U.S. Social Security Number (SSN)","1","810-***","High","2025-11-17 15:54:06"
"Mixed_Summary_00186_2025-02-01.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00186_2025-02-01.docx","Credit Card Number","1","6461***","High","2025-11-17 15:54:06"
"Mixed_Summary_00190_2025-11-10.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00190_2025-11-10.docx","U.S. Driver's License Number","1","O057***","Medium","2025-11-17 15:54:07"
"Mixed_Summary_00190_2025-11-10.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00190_2025-11-10.docx","U.S. Bank Account Number","2","0668***; 3799***","Low","2025-11-17 15:54:07"
"Mixed_Summary_00190_2025-11-10.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00190_2025-11-10.docx","U.S. / U.K. Passport Number","1","O057***","Medium","2025-11-17 15:54:07"
"Mixed_Summary_00190_2025-11-10.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00190_2025-11-10.docx","U.S. Social Security Number (SSN)","2","0668***; 838-***","High","2025-11-17 15:54:07"
"Mixed_Summary_00190_2025-11-10.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00190_2025-11-10.docx","Credit Card Number","1","6941***","High","2025-11-17 15:54:07"
"Mixed_Summary_00190_2025-11-10.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00190_2025-11-10.docx","ABA Routing Number","1","0668***","Low","2025-11-17 15:54:07"
"Mixed_Summary_00197_2025-06-09.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00197_2025-06-09.docx","U.S. Driver's License Number","2","D100***; M410***","Medium","2025-11-17 15:54:07"
"Mixed_Summary_00197_2025-06-09.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00197_2025-06-09.docx","U.S. Bank Account Number","1","5676***","Low","2025-11-17 15:54:07"
"Mixed_Summary_00197_2025-06-09.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00197_2025-06-09.docx","U.S. / U.K. Passport Number","2","D100***; M410***","Medium","2025-11-17 15:54:07"
"Mixed_Summary_00197_2025-06-09.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00197_2025-06-09.docx","Credit Card Number","1","4287***","High","2025-11-17 15:54:07"
"Mixed_Summary_00204_2025-05-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00204_2025-05-29.docx","U.S. Driver's License Number","3","S328***; V077***; O621***","Medium","2025-11-17 15:54:07"
"Mixed_Summary_00204_2025-05-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00204_2025-05-29.docx","U.S. Bank Account Number","2","6742***; 7464***","Low","2025-11-17 15:54:07"
"Mixed_Summary_00204_2025-05-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00204_2025-05-29.docx","U.S. / U.K. Passport Number","3","S328***; V077***; O621***","Medium","2025-11-17 15:54:07"
"Mixed_Summary_00204_2025-05-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00204_2025-05-29.docx","U.S. Social Security Number (SSN)","1","312-***","High","2025-11-17 15:54:07"
"Mixed_Summary_00204_2025-05-29.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00204_2025-05-29.docx","Credit Card Number","1","4651***","High","2025-11-17 15:54:07"
"Mixed_Summary_00214_2025-06-17.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00214_2025-06-17.docx","U.S. Social Security Number (SSN)","1","576-***","High","2025-11-17 15:54:08"
"Mixed_Summary_00218_2024-12-27.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00218_2024-12-27.docx","U.S. Bank Account Number","1","9095***","Low","2025-11-17 15:54:08"
"Mixed_Summary_00218_2024-12-27.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00218_2024-12-27.docx","U.S. Social Security Number (SSN)","1","672-***","High","2025-11-17 15:54:08"
"Mixed_Summary_00219_2025-06-09.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00219_2025-06-09.docx","U.S. Driver's License Number","1","P706***","Medium","2025-11-17 15:54:09"
"Mixed_Summary_00219_2025-06-09.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00219_2025-06-09.docx","U.S. Bank Account Number","2","0516***; 6595***","Low","2025-11-17 15:54:09"
"Mixed_Summary_00219_2025-06-09.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00219_2025-06-09.docx","U.S. / U.K. Passport Number","1","P706***","Medium","2025-11-17 15:54:09"
"Mixed_Summary_00219_2025-06-09.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00219_2025-06-09.docx","U.S. Social Security Number (SSN)","4","0516***; 6595***; 517-***","High","2025-11-17 15:54:09"
"Mixed_Summary_00219_2025-06-09.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00219_2025-06-09.docx","Credit Card Number","3","5138***; 4265***; 5850***","High","2025-11-17 15:54:09"
"Mixed_Summary_00219_2025-06-09.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00219_2025-06-09.docx","ABA Routing Number","2","0516***; 6595***","Low","2025-11-17 15:54:09"
"Mixed_Summary_00221_2025-11-12.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00221_2025-11-12.docx","U.S. Driver's License Number","1","Z453***","Medium","2025-11-17 15:54:09"
"Mixed_Summary_00221_2025-11-12.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00221_2025-11-12.docx","U.S. Bank Account Number","1","6796***","Low","2025-11-17 15:54:09"
"Mixed_Summary_00221_2025-11-12.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00221_2025-11-12.docx","U.S. / U.K. Passport Number","1","Z453***","Medium","2025-11-17 15:54:09"
"Mixed_Summary_00221_2025-11-12.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00221_2025-11-12.docx","U.S. Social Security Number (SSN)","1","437-***","High","2025-11-17 15:54:09"
"Mixed_Summary_00228_2025-08-07.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00228_2025-08-07.docx","U.S. Bank Account Number","3","3299***; 8404***; 6913***","Low","2025-11-17 15:54:09"
"Mixed_Summary_00228_2025-08-07.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00228_2025-08-07.docx","U.S. Social Security Number (SSN)","1","6913***","High","2025-11-17 15:54:09"
"Mixed_Summary_00228_2025-08-07.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00228_2025-08-07.docx","ABA Routing Number","1","6913***","Low","2025-11-17 15:54:09"
"Mixed_Summary_00229_2025-07-21.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00229_2025-07-21.docx","U.S. Bank Account Number","1","6496***","Low","2025-11-17 15:54:10"
"Mixed_Summary_00229_2025-07-21.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00229_2025-07-21.docx","U.S. Social Security Number (SSN)","1","6496***","High","2025-11-17 15:54:10"
"Mixed_Summary_00229_2025-07-21.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00229_2025-07-21.docx","Credit Card Number","1","5371***","High","2025-11-17 15:54:10"
"Mixed_Summary_00229_2025-07-21.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00229_2025-07-21.docx","ABA Routing Number","1","6496***","Low","2025-11-17 15:54:10"
"Mixed_Summary_00232_2025-05-10.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00232_2025-05-10.docx","U.S. Driver's License Number","1","Q580***","Medium","2025-11-17 15:54:10"
"Mixed_Summary_00232_2025-05-10.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00232_2025-05-10.docx","U.S. Bank Account Number","1","5698***","Low","2025-11-17 15:54:10"
"Mixed_Summary_00232_2025-05-10.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00232_2025-05-10.docx","U.S. / U.K. Passport Number","1","Q580***","Medium","2025-11-17 15:54:10"
"Mixed_Summary_00242_2025-10-02.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00242_2025-10-02.docx","U.S. Bank Account Number","3","9643***; 0421***; 8845***","Low","2025-11-17 15:54:11"
"Mixed_Summary_00242_2025-10-02.docx","Marketing-Simulation","Documents","https://marcusjcloud.sharepoint.com/sites/Marketing-Simulation/Shared Documents/Mixed_Summary_00242_2025-10-02.docx","U.S. Social Security Number (SSN)","5","058-***; 427-***; 9643***","High","2025-11-17 15:54:11"
